t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
1.3026940822601318,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.00618784548714757,-0.05455861985683441,0.015926197171211243,0.0018108270596712828,-0.01368311233818531,0.005455452017486095,0.3401278654833858,0.08254111170632347,0.3401278654833858,0.08254111170632347,0.0,0.0,0.3401278654833858,0.08254111170632347,6.244235378028138,0.0,6.167781199279513,False
1.3528201580047607,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.008115503937005997,-0.053730614483356476,0.015011340379714966,0.0033953869715332985,-0.012383585795760155,0.004982773680239916,0.3401325510619391,0.08252180141088387,0.3401325510619391,0.08252180141088387,0.0,0.0,0.3401325510619391,0.08252180141088387,6.234894666829458,0.0,6.1657126525363015,False
1.402864694595337,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.010088720358908176,-0.052725568413734436,0.014205202460289001,0.005085275042802095,-0.010867235250771046,0.004466066602617502,0.3401393978288218,0.08249357577803526,0.3401393978288218,0.08249357577803526,0.0,0.0,0.3401393978288218,0.08249357577803526,6.225467410404349,0.0,6.163558121336619,False
1.4530141353607178,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.012043933384120464,-0.05160176753997803,0.013530820608139038,0.006768826395273209,-0.009251776151359081,0.003982934635132551,0.3401478484391586,0.08245872423346841,0.34014784843915863,0.08245872423346842,0.0,0.0,0.34014784843915863,0.08245872423346842,6.216237754361204,0.0,6.161393149868551,False
1.5030524730682373,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.014205466955900192,-0.05025990679860115,0.012841358780860901,0.008540397509932518,-0.007541208527982235,0.0036408081650733948,0.3401584872177868,0.08241482617652457,0.34015848721778685,0.08241482617652458,0.0,0.0,0.34015848721778685,0.08241482617652458,6.206125509233418,0.0,6.1589763751039115,False
1.5532023906707764,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.015934888273477554,-0.04908385127782822,0.01223742961883545,0.009800693951547146,-0.006161793135106564,0.0032217868138104677,0.34016833328438306,0.0823741769641729,0.34016833328438306,0.0823741769641729,0.0,0.0,0.34016833328438306,0.0823741769641729,6.198126259948424,0.0,6.157018699778062,False
1.603161334991455,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.01746770553290844,-0.04791120067238808,0.011618629097938538,0.01080939918756485,-0.004833971615880728,0.0027445515152066946,0.34017875510807155,0.08233112760750107,0.34017875510807155,0.08233112760750107,0.0,0.0,0.34017875510807155,0.08233112760750107,6.1911484545101825,0.0,6.155253000435827,False
1.6532971858978271,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.01866079866886139,-0.046766433864831924,0.011024072766304016,0.011523468419909477,-0.0035837965551763773,0.0023818258196115494,0.34018988307901715,0.08228513505296452,0.3401898830790172,0.08228513505296453,0.0,0.0,0.3401898830790172,0.08228513505296453,6.185909381186965,0.0,6.1538241570212735,False
1.7032947540283203,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.019498983398079872,-0.04575587809085846,0.010426878929138184,0.011680211871862411,-0.0026477831415832043,0.0020065614953637123,0.3402003809587881,0.0822417217444737,0.34020038095878813,0.08224172174447371,0.0,0.0,0.34020038095878813,0.08224172174447371,6.182398806781636,0.0,6.152771933739367,False
1.753415584564209,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.019861072301864624,-0.045139241963624954,0.010015234351158142,0.01149962842464447,-0.0023128464818000793,0.0017380275530740619,0.3402072546227938,0.08221328300233217,0.3402072546227938,0.08221328300233217,0.0,0.0,0.3402072546227938,0.08221328300233217,6.181029119621073,0.0,6.1522751095211765,False
