t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
8.963990926742554,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0469930171966553,0.7604270577430725,-1.9691470861434937,0.15067218244075775,0.20196403563022614,0.007523065898567438,0.20173668995674207,0.21023240268959598,0.33396541036172667,0.1047239451220373,0.0,0.0,0.33396541036172667,0.1047239451220373,0.16397161941972094,0.16916403021394624,4.142801622726763,True
9.013937711715698,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0534164905548096,0.7710410952568054,-1.9682272672653198,0.1488344669342041,0.20481804013252258,0.005652742926031351,0.20571215402700252,0.20869845311666455,0.33417264940350233,0.10406075336381103,0.0,0.0,0.33417264940350233,0.10406075336381103,0.16802471092838722,0.16568387695229747,4.133504734069178,True
9.064066410064697,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.059626340866089,0.7819159030914307,-1.9673434495925903,0.14727270603179932,0.20765350759029388,0.0036716286558657885,0.2098975871998005,0.2068814268565582,0.33438732268276566,0.10336884651118025,0.0,0.0,0.33438732268276566,0.10336884651118025,0.1731950983001891,0.1619028984619391,4.1243512751386655,True
9.114084959030151,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.065481424331665,0.7930376529693604,-1.9666208028793335,0.14566004276275635,0.2103898525238037,0.0013908707769587636,0.21430446128386868,0.20473770539988476,0.33460999280504644,0.10264576325892237,0.0,0.0,0.33460999280504644,0.10264576325892237,0.17973368729632533,0.15778525141693917,4.115482296089839,True
9.164173603057861,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0719523429870605,0.8061973452568054,-1.9660204648971558,0.1439773291349411,0.21346722543239594,-0.0012091577518731356,0.2196236770474118,0.20189464186508177,0.33487596691279065,0.10177468636268808,0.0,0.0,0.33487596691279065,0.10177468636268808,0.18872661318632744,0.15266661655062183,4.105450422820466,True
9.214234352111816,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.07716703414917,0.8174957633018494,-1.9656819105148315,0.1427007019519806,0.215711772441864,-0.003320697695016861,0.22425656897907142,0.19921124966763468,0.33510596575871465,0.10101480937426532,0.0,0.0,0.33510596575871465,0.10101480937426532,0.19742000587751285,0.1480882495429669,4.0971861988168286,True
9.26433801651001,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0821802616119385,0.8287824392318726,-1.9655793905258179,0.14162775874137878,0.21759968996047974,-0.005598878487944603,0.22891213624064316,0.19634753100609548,0.3353362973164899,0.10024753214950817,0.0,0.0,0.3353362973164899,0.10024753214950817,0.20677340375386244,0.1433921610163326,4.0891395277190945,True
9.314428329467773,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0870697498321533,0.8401908278465271,-1.9656764268875122,0.14065134525299072,0.21948003768920898,-0.007607151288539171,0.2336342811754359,0.19327753085969496,0.3355694700700118,0.09946421847544695,0.0,0.0,0.3355694700700118,0.09946421847544695,0.21686226886895987,0.13853418464580278,4.081198409596124,True
9.364478349685669,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0870697498321533,0.8401908278465271,-1.9656764268875122,0.14065134525299072,0.21948003768920898,-0.007607151288539171,0.2336342811754359,0.19327753085969496,0.3355694700700118,0.09946421847544695,0.0,0.0,0.3355694700700118,0.09946421847544695,0.21686226886895987,0.13853418464580278,4.081198409596124,True
9.414568185806274,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0981714725494385,0.8656860589981079,-1.9660052061080933,0.14045341312885284,0.22357653081417084,-0.011994171887636185,0.2440753876270801,0.18602780968134228,0.33608598590551686,0.09770470857597767,0.0,0.0,0.33608598590551686,0.09770470857597767,0.24020704566732398,0.12754183778048805,4.063364858633576,True
