t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.5014712810516357,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.01873079128563404,-0.0033454529475420713,0.0506775826215744,-0.012373116798698902,-0.004150833003222942,0.014721639454364777,0.3199999505666665,0.00017786885889406885,0.3199999505666665,0.00017786885889406885,0.0,0.0,0.3199999505666665,0.00017786885889406885,9.490490421711085,0.0,6.018731721054297,False
0.5515339374542236,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.01774987019598484,-0.0032685736659914255,0.05080212652683258,-0.011392448097467422,-0.004179754294455051,0.014758714474737644,0.31999995279715476,0.00017380971981097236,0.31999995279715476,0.00017380971981097236,0.0,0.0,0.31999995279715476,0.00017380971981097236,9.48471467267631,0.0,6.017750757867727,False
0.6016197204589844,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.016574464738368988,-0.0030456867534667253,0.05070039629936218,-0.01039621327072382,-0.004109071101993322,0.014624923467636108,0.3199999589992524,0.00016198912553080144,0.31999995899925243,0.00016198912553080146,0.0,0.0,0.31999995899925243,0.00016198912553080146,9.478043972687791,0.0,6.016575235626127,False
0.6516668796539307,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.015622636303305626,-0.002852869685739279,0.050346940755844116,-0.00961698405444622,-0.00402140524238348,0.014434482902288437,0.3199999640149087,0.00015175788974303012,0.3199999640149087,0.00015175788974303012,0.0,0.0,0.3199999640149087,0.00015175788974303012,9.472667571047438,0.0,6.0156233127806615,False
0.7017571926116943,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.014788782224059105,-0.0027032748330384493,0.04967057704925537,-0.009113348089158535,-0.004015608225017786,0.013922026380896568,0.3199999676808778,0.00014382015570710857,0.3199999676808778,0.00014382015570710857,0.0,0.0,0.3199999676808778,0.00014382015570710857,9.467922486936075,0.0,6.0147893897012885,False
0.751786470413208,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.014061370864510536,-0.0025258040986955166,0.04883088171482086,-0.00857436191290617,-0.0039539095014333725,0.013485748320817947,0.31999997177827594,0.00013439457804931471,0.31999997177827594,0.00013439457804931471,0.0,0.0,0.31999997177827594,0.00013439457804931471,9.463873299236477,0.0,6.0140619012619965,False
0.8019208908081055,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.014061370864510536,-0.0025258040986955166,0.04883088171482086,-0.00857436191290617,-0.0039539095014333725,0.013485748320817947,0.31999997177827594,0.00013439457804931471,0.31999997177827594,0.00013439457804931471,0.0,0.0,0.31999997177827594,0.00013439457804931471,9.463873299236477,0.0,6.0140619012619965,False
0.8519928455352783,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.01319144107401371,-0.0022605385165661573,0.04751545190811157,-0.00803020317107439,-0.0038597697857767344,0.012558137997984886,0.31999997738827485,0.00012029756266287997,0.31999997738827485,0.00012029756266287997,0.0,0.0,0.31999997738827485,0.00012029756266287997,9.459132747414602,0.0,6.01319186597602,False
0.9021353721618652,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.012487659230828285,-0.0019956850446760654,0.046317070722579956,-0.0074925837107002735,-0.003734488971531391,0.011882415041327477,0.31999998237230387,0.00010621546609522842,0.31999998237230387,0.00010621546609522842,0.0,0.0,0.31999998237230387,0.00010621546609522842,9.455394078191949,0.0,6.012487990438052,False
0.9521639347076416,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.011698112823069096,-0.0016622949624434114,0.04492117464542389,-0.006966001354157925,-0.0031257672235369682,0.011195850558578968,0.3199999877667512,8.848321350534844e-05,0.3199999877667512,8.848321350534844e-05,0.0,0.0,0.3199999877667512,8.848321350534844e-05,9.451269925577934,0.0,6.011698342643698,False
1.0023384094238281,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.010951818898320198,-0.0013383774785324931,0.043459534645080566,-0.006485802121460438,-0.0028777022380381823,0.01017357874661684,0.31999999206785373,7.125007742828434e-05,0.31999999206785373,7.125007742828434e-05,0.0,0.0,0.31999999206785373,7.125007742828434e-05,9.447389729772167,0.0,6.010951967897539,False
1.0523321628570557,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.010951818898320198,-0.0013383774785324931,0.043459534645080566,-0.006485802121460438,-0.0028777022380381823,0.01017357874661684,0.31999999206785373,7.125007742828434e-05,0.31999999206785373,7.125007742828434e-05,0.0,0.0,0.31999999206785373,7.125007742828434e-05,9.447389729772167,0.0,6.010951967897539,False
