t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
9.114588022232056,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.2111032009124756,0.46924424171447754,-1.9723711013793945,0.30452805757522583,0.10125556588172913,-0.006254383362829685,0.3398946403907496,0.08349630790426,0.3398946403907496,0.08349630790426,0.0,0.0,0.3398946403907496,0.08349630790426,0.356250696265747,0.0,3.9015439553742497,True
9.164838075637817,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.228440046310425,0.4737303555011749,-1.9723279476165771,0.30624300241470337,0.09961111843585968,-0.005909848492592573,0.3398993846889432,0.08347699256728033,0.3398993846889432,0.08347699256728033,0.0,0.0,0.3398993846889432,0.08347699256728033,0.35133456886012615,0.0,3.883637462301919,True
9.214787721633911,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.2437832355499268,0.4773402512073517,-1.9722528457641602,0.3081117868423462,0.09791073203086853,-0.006178848445415497,0.33579808760322394,0.08328602725008408,0.3398960668181306,0.08349050102595429,0.0,0.0,0.3398960668181306,0.08349050102595429,0.346850324784593,0.00410307728063045,3.8678760830173826,True
9.264927625656128,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.259521484375,0.48074907064437866,-1.9721143245697021,0.31005147099494934,0.09624884277582169,-0.006049723364412785,0.3284841560837688,0.0829815037780817,0.3398864435926448,0.08352966815415852,0.0,0.0,0.3398864435926448,0.08352966815415852,0.34221945210757787,0.01141545639115097,3.8517790431141528,True
9.314949035644531,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.275686740875244,0.48380279541015625,-1.9718308448791504,0.3122631013393402,0.09419859945774078,-0.006059326697140932,0.3209204422450525,0.08272818353970433,0.3398669977465981,0.08360875458176523,0.0,0.0,0.3398669977465981,0.08360875458176523,0.33716675075994296,0.018967007426931234,3.83535220935323,True
9.365035772323608,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.275686740875244,0.48380279541015625,-1.9718308448791504,0.3122631013393402,0.09419859945774078,-0.006059326697140932,0.3209204422450525,0.08272818353970433,0.3398669977465981,0.08360875458176523,0.0,0.0,0.3398669977465981,0.08360875458176523,0.33716675075994296,0.018967007426931234,3.83535220935323,True
9.415063619613647,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.2948873043060303,0.4871542155742645,-1.9713337421417236,0.31467822194099426,0.09217993915081024,-0.006490976084023714,0.31187436869052193,0.08247670414062495,0.33983778599381914,0.08372741015234592,0.0,0.0,0.33983778599381914,0.08372741015234592,0.3313517808422558,0.027991373185431555,3.8159071678876666,True
9.465160608291626,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.328442096710205,0.49299466609954834,-1.9705495834350586,0.31897687911987305,0.08930471539497375,-0.00800148956477642,0.29591620034958493,0.08211579405262524,0.33978555785363496,0.08393911289794583,0.0,0.0,0.33978555785363496,0.08393911289794583,0.3229826351313482,0.04390723197185005,3.781930209950155,True
9.515218734741211,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.345576047897339,0.49606889486312866,-1.9704065322875977,0.32102054357528687,0.08833678811788559,-0.008997573517262936,0.2876941802719597,0.08196741924042769,0.33976046598201615,0.08404061967693519,0.0,0.0,0.33976046598201615,0.08404061967693519,0.31977790123107863,0.052107545208838646,3.7645591859520016,True
9.565288543701172,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.345576047897339,0.49606889486312866,-1.9704065322875977,0.32102054357528687,0.08833678811788559,-0.008997573517262936,0.2876941802719597,0.08196741924042769,0.33976046598201615,0.08404061967693519,0.0,0.0,0.33976046598201615,0.08404061967693519,0.31977790123107863,0.052107545208838646,3.7645591859520016,True
9.6153724193573,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.3829574584960938,0.5029004216194153,-1.9706449508666992,0.3247646987438202,0.08649473637342453,-0.01165444403886795,0.26957108796024987,0.08174613392273586,0.3397075335896015,0.08425432702520252,0.0,0.0,0.3397075335896015,0.08425432702520252,0.315126678344934,0.07018127982701838,3.7266317768971566,True
9.66543459892273,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.4003331661224365,0.5060749053955078,-1.9710063934326172,0.32627248764038086,0.08586221188306808,-0.01265299879014492,0.26105426377940827,0.08169781105676827,0.3396824930161748,0.08435522472447292,0.0,0.0,0.3396824930161748,0.08435522472447292,0.3139460692777196,0.07867312298562205,3.709003018289655,True
9.715519666671753,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.4178051948547363,0.509289562702179,-1.9714739322662354,0.327522337436676,0.08531645685434341,-0.01375651080161333,0.25242874453655856,0.08168606438255666,0.3396575430874732,0.08445562991169554,0.0,0.0,0.3396575430874732,0.08445562991169554,0.31343141213125814,0.08727275514074391,3.691271421220741,True
9.765562772750854,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.4380781650543213,0.5130811333656311,-1.97212815284729,0.3284127712249756,0.0850101113319397,-0.014607797376811504,0.2423417415065628,0.08172154858298293,0.3396296300756324,0.08456780932889944,0.0,0.0,0.3396296300756324,0.08456780932889944,0.31374395007700406,0.09732951485783463,3.6706828021847357,True
9.815635204315186,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.4553658962249756,0.516370415687561,-1.9728024005889893,0.32873833179473877,0.08459098637104034,-0.015252341516315937,0.23367104310236642,0.0817970597514522,0.33960680897468604,0.08465940761682125,0.0,0.0,0.33960680897468604,0.08465940761682125,0.31479080429095396,0.10597442864322176,3.653112668932775,True
